season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,12080,231,1.0,1830,1851,329,519,67,8,40,284,34,23,210,340,19,0,0.0,34,33,24,44.0,0,0.0,2118,0.28038897893030795,0.3602455146364495,0.4521880064829822,0.8124335211194317,0.3204013377926421,0.3997233748271093,0.018885741265344664,0.16052880075542966,0.09915014164305949,0.06137865911237017,0.6176470588235294
2015,12080,234,1.0,2145,2154,435,558,113,6,59,387,60,19,379,552,12,0,0.0,96,26,23,54.0,0,0.0,2582,0.2590529247910863,0.40007745933384975,0.4818941504178273,0.881971609751677,0.3186462324393359,0.3860369609856263,0.022850503485670023,0.21378776142525174,0.14678543764523624,0.0670023237800155,0.6865942028985508
2015,12080,235,1.0,2310,2417,489,720,129,24,66,445,80,32,272,410,6,0,0.0,75,23,33,59.0,0,0.0,2745,0.29788994621431525,0.38870673952641166,0.5436491518411254,0.932355891367537,0.331306990881459,0.4225774225774226,0.024043715846994537,0.1493624772313297,0.09908925318761384,0.050273224043715856,0.6634146341463415
2015,12080,236,1.0,1728,1773,264,491,83,16,21,235,96,35,170,365,5,0,0.0,61,45,9,30.0,0,0.0,1997,0.27693175408911447,0.3615423134702053,0.4450084602368866,0.8065507737070919,0.336676217765043,0.3466476462196862,0.010515773660490736,0.1827741612418628,0.08512769153730596,0.09764646970455684,0.4657534246575342
2015,12080,248,1.0,1350,1603,248,447,82,14,17,208,54,18,164,318,5,0,0.0,59,32,11,25.0,0,0.0,1810,0.27885215221459764,0.3701657458563536,0.4497816593886463,0.8199474052449999,0.33620015637216577,0.3537519142419602,0.009392265193370166,0.17569060773480663,0.09060773480662983,0.0850828729281768,0.5157232704402516
2015,12080,249,1.0,1674,1751,252,483,90,14,12,217,83,29,138,260,5,0,0.0,34,51,17,36.0,0,0.0,1957,0.27584237578526555,0.33469596320899336,0.4300399771559109,0.7647359403649043,0.31483957219251335,0.37325038880248834,0.0061318344404701075,0.13285641287685232,0.07051609606540624,0.062340316811446084,0.5307692307692308
2015,12080,251,1.0,1696,1626,260,458,88,4,22,218,41,19,183,273,11,0,0.0,58,28,9,36.0,0,0.0,1846,0.2816728167281673,0.3786565547128927,0.45141451414514144,0.8300710688580342,0.3253731343283582,0.3515509601181684,0.011917659804983749,0.14788732394366197,0.09913326110509209,0.04875406283856988,0.6703296703296703
2015,12080,253,1.0,2052,1920,278,493,87,9,45,258,77,25,209,530,12,0,0.0,50,31,16,39.0,0,0.0,2176,0.25677083333333334,0.34558823529411764,0.4552083333333333,0.800796568627451,0.32916972814107276,0.32956152758132956,0.02068014705882353,0.24356617647058823,0.09604779411764706,0.14751838235294118,0.39433962264150946
2015,12080,254,1.0,1938,1960,307,535,88,16,42,280,41,12,216,356,13,0,0.0,57,42,26,53.0,0,0.0,2244,0.2729591836734694,0.3600713012477718,0.4729591836734694,0.8330304849212412,0.31045340050377834,0.34595300261096606,0.01871657754010695,0.1586452762923351,0.0962566844919786,0.0623885918003565,0.6067415730337079
2015,12080,255,1.0,1540,1724,298,461,88,8,32,267,46,14,197,335,3,0,0.0,31,30,20,38.0,0,0.0,1971,0.26740139211136893,0.3495687468290208,0.4576566125290023,0.8072253593580231,0.3115468409586057,0.4048706240487062,0.016235413495687467,0.16996448503297817,0.09994926433282597,0.0700152207001522,0.5880597014925373
2015,12080,257,1.0,1728,1838,285,493,85,14,40,256,63,11,211,402,3,0,0.0,48,36,16,45.0,0,0.0,2101,0.26822633297062026,0.3579247977153736,0.470620239390642,0.8285450371060157,0.32082152974504247,0.3441011235955056,0.01903855306996668,0.19133745835316515,0.10042836744407425,0.0909090909090909,0.5248756218905473
2015,12080,260,1.0,1716,1781,268,500,86,17,21,247,23,14,186,321,5,0,0.0,47,37,20,58.0,0,0.0,2024,0.2807411566535654,0.3621541501976285,0.45311622683885455,0.8152703770364831,0.3283070596298835,0.34691011235955055,0.010375494071146246,0.15859683794466403,0.09189723320158102,0.06669960474308301,0.5794392523364486
2015,12080,272,1.0,1782,1570,207,415,87,9,10,167,48,26,144,273,0,0,0.0,40,32,16,39.0,0,0.0,1762,0.2643312101910828,0.33995459704880815,0.4178343949044586,0.7577889919532668,0.3108211818879509,0.33446519524617996,0.0056753688989784334,0.15493757094211125,0.08172531214528944,0.0732122587968218,0.5274725274725275
2015,12080,275,1.0,1260,1168,198,347,66,5,11,171,47,16,122,186,1,0,0.0,46,13,15,35.0,0,0.0,1318,0.2970890410958904,0.3907435508345979,0.4606164383561644,0.8513599891907623,0.3407707910750507,0.37103174603174605,0.00834597875569044,0.1411229135053111,0.09256449165402124,0.04855842185128985,0.6559139784946236
2015,12080,277,1.0,1643,1715,216,421,64,10,9,192,29,6,167,327,2,0,0.0,44,49,29,41.0,0,0.0,1960,0.2454810495626822,0.3224489795918367,0.358600583090379,0.6810495626822157,0.29261363636363635,0.33226324237560195,0.004591836734693878,0.16683673469387755,0.08520408163265306,0.0816326530612245,0.5107033639143731
2015,12080,283,1.0,1392,1446,231,396,77,7,27,212,66,40,134,293,2,0,0.0,43,18,18,28.0,0,0.0,1616,0.27385892116182575,0.35457920792079206,0.46957123098201936,0.8241504389028114,0.32255244755244755,0.37362637362637363,0.01670792079207921,0.1813118811881188,0.08292079207920793,0.09839108910891088,0.45733788395904434
2015,12080,285,1.0,1700,1603,243,424,83,3,19,219,43,31,177,345,2,0,0.0,46,37,25,34.0,0,0.0,1842,0.264504054897068,0.3512486427795874,0.42108546475358705,0.7723341075331744,0.3204113924050633,0.35668789808917195,0.01031487513572204,0.18729641693811075,0.09609120521172639,0.09120521172638436,0.5130434782608696
2015,12080,287,1.0,1760,1869,260,536,78,16,20,230,42,16,153,278,4,0,0.0,44,40,17,40.0,0,0.0,2079,0.2867843766720171,0.3525733525733526,0.43873729266987693,0.7913106452432295,0.3249370277078086,0.33660589060308554,0.00962000962000962,0.1337181337181337,0.0735930735930736,0.06012506012506011,0.5503597122302158
2015,12080,288,1.0,1953,1981,327,529,81,21,42,317,60,21,262,395,9,0,0.0,61,46,29,38.0,0,0.0,2318,0.2670368500757193,0.36755823986194996,0.46542150429076223,0.8329797441527123,0.30959949141767323,0.35185185185185186,0.0181190681622088,0.17040552200172562,0.11302847282139776,0.05737704918032786,0.6632911392405063
2015,12080,299,1.0,1674,1865,339,516,92,7,45,303,24,9,267,410,8,0,0.0,48,15,19,54.0,0,0.0,2166,0.2766756032171582,0.38365650969529086,0.4831099195710456,0.8667664292663364,0.3296011196641008,0.37404580152671757,0.02077562326869806,0.18928901200369344,0.12326869806094183,0.06602031394275161,0.651219512195122
2015,12080,302,1.0,1428,1589,296,458,72,8,23,243,48,15,207,271,8,0,0.0,60,41,13,37.0,0,0.0,1850,0.2882315921963499,0.3918918918918919,0.45185651353052236,0.8437484054224142,0.33256880733944955,0.3888888888888889,0.012432432432432432,0.1464864864864865,0.11189189189189189,0.0345945945945946,0.7638376383763837
2015,12080,305,1.0,1566,1815,280,494,80,15,31,263,55,21,201,396,4,0,0.0,59,32,16,45.0,0,0.0,2064,0.2721763085399449,0.3653100775193798,0.4534435261707989,0.8187536036901788,0.3297720797720798,0.34439834024896265,0.015019379844961241,0.19186046511627908,0.09738372093023256,0.09447674418604651,0.5075757575757576
2015,12080,306,1.0,1593,1587,256,431,82,20,30,225,39,17,136,333,1,0,0.0,39,30,13,32.0,0,0.0,1766,0.2715816005040958,0.3431483578708947,0.48834278512917456,0.8314911430000693,0.3241713823767179,0.3923611111111111,0.01698754246885617,0.18856172140430352,0.07701019252548132,0.1115515288788222,0.4084084084084084
2015,12080,310,1.0,1749,1618,199,371,62,13,4,173,54,31,167,370,3,0,0.0,48,36,9,30.0,0,0.0,1830,0.22929542645241038,0.32021857923497266,0.3399258343634116,0.6601444135983843,0.2928970470869912,0.33505154639175255,0.002185792349726776,0.20218579234972678,0.0912568306010929,0.11092896174863388,0.45135135135135135
2015,12080,315,1.0,1767,2003,402,594,122,13,44,366,73,20,307,412,8,0,0.0,45,20,31,49.0,0,0.0,2361,0.2965551672491263,0.4006776789495976,0.5257114328507239,0.9263891118003215,0.3485424588086185,0.3968957871396896,0.018636171113934775,0.17450232952138925,0.13002964845404488,0.044472681067344366,0.7451456310679612
2015,12080,316,1.0,1848,1940,347,574,103,9,24,303,75,27,235,348,9,0,0.0,40,48,28,46.0,0,0.0,2251,0.2958762886597938,0.37716570413149714,0.4654639175257732,0.8426296216572704,0.34461152882205515,0.39151515151515154,0.010661928031985785,0.15459795646379387,0.10439804531319413,0.05019991115059974,0.6752873563218391
2015,12080,317,1.0,1683,1749,321,468,80,26,33,289,68,16,214,373,3,0,0.0,46,27,11,36.0,0,0.0,2001,0.26758147512864494,0.3638180909545227,0.47913093196112067,0.8429490229156433,0.3212703101920236,0.4143884892086331,0.01649175412293853,0.18640679660169915,0.10694652673663169,0.07946026986506746,0.5737265415549598
2015,12080,327,1.0,1824,1869,297,484,69,21,8,260,70,31,229,329,6,0,0.0,63,50,25,42.0,0,0.0,2173,0.25896201177100053,0.3571099861942016,0.38362760834670945,0.740737594540911,0.30571612074502247,0.3763020833333333,0.0036815462494247586,0.1514035895075932,0.10538426138978371,0.04601932811780948,0.6960486322188449
2015,12080,328,1.0,1925,1883,281,519,100,12,34,257,27,18,230,308,6,0,0.0,51,32,22,61.0,0,0.0,2167,0.27562400424853956,0.36917397323488693,0.4731810939989379,0.8423550672338248,0.3103007037747921,0.3224543080939948,0.015689893862482696,0.14213197969543148,0.10613751730503,0.03599446239040148,0.7467532467532467
2015,12080,331,1.0,1802,1832,281,504,101,12,37,249,71,23,192,368,7,0,0.0,53,18,18,52.0,0,0.0,2060,0.27510917030567683,0.3635922330097087,0.48580786026200873,0.8494000932717174,0.3231833910034602,0.34269662921348315,0.017961165048543688,0.1786407766990291,0.09320388349514563,0.08543689320388348,0.5217391304347826
2015,12080,334,1.0,1870,1899,289,546,93,10,31,262,54,21,188,359,5,0,0.0,84,23,20,60.0,0,0.0,2130,0.28751974723538704,0.38403755868544603,0.46656134807793576,0.8505989067633818,0.3368214519293656,0.3278271918678526,0.01455399061032864,0.16854460093896714,0.08826291079812207,0.08028169014084507,0.5236768802228412
2015,12080,342,1.0,1312,1279,170,324,61,8,19,154,36,22,104,271,1,0,0.0,31,44,10,26.0,0,0.0,1437,0.253322908522283,0.31941544885177453,0.42689601250977327,0.7463114613615478,0.3053053053053053,0.3431818181818182,0.013221990257480862,0.1885873347251218,0.07237299930410578,0.11621433542101602,0.3837638376383764
2015,12080,346,1.0,1664,1617,215,472,78,13,12,187,38,19,134,300,1,0,0.0,25,34,16,47.0,0,0.0,1801,0.2918985776128633,0.35036091060521934,0.4421768707482993,0.7925377813535186,0.34822104466313397,0.32794830371567046,0.006662965019433648,0.1665741254858412,0.07440310938367574,0.09217101610216545,0.44666666666666666
2015,12080,352,1.0,1792,1848,297,484,101,11,39,267,81,26,167,419,8,0,0.0,74,40,18,32.0,0,0.0,2073,0.2619047619047619,0.3497346840328027,0.4734848484848485,0.8232195325176512,0.31605113636363635,0.3760932944606414,0.01881331403762663,0.20212252773757838,0.08055957549445249,0.1215629522431259,0.39856801909307876
2015,12080,355,1.0,1736,1642,265,433,78,16,37,225,62,27,192,418,2,0,0.0,48,23,12,36.0,0,0.0,1869,0.26370280146163216,0.36008560727661854,0.47807551766138856,0.8381611249380071,0.3302752293577982,0.3584905660377358,0.019796682718031033,0.2236490101658641,0.10272873194221509,0.12092027822364902,0.45933014354066987
2015,12080,361,1.0,1326,1621,214,423,71,9,19,198,79,32,144,324,6,0,0.0,41,19,12,39.0,0,0.0,1796,0.26095003084515733,0.33853006681514475,0.4120913016656385,0.7506213684807832,0.31317829457364343,0.3310696095076401,0.010579064587973273,0.18040089086859687,0.0801781737193764,0.10022271714922047,0.4444444444444444
2015,12080,363,1.0,1624,1913,268,506,67,10,27,235,86,25,177,438,6,0,0.0,35,41,14,38.0,0,0.0,2145,0.2645060115002614,0.33473193473193474,0.4066910611604809,0.7414229958924157,0.3276333789329685,0.34876989869753977,0.012587412587412588,0.2041958041958042,0.08251748251748252,0.12167832167832167,0.4041095890410959
2015,12080,365,1.0,2178,2429,451,762,146,23,51,415,130,36,221,341,12,0,0.0,45,31,33,54.0,0,0.0,2714,0.3137093454096336,0.37877671333824614,0.546315356113627,0.9250920694518732,0.34347826086956523,0.4094165813715456,0.01879145173176124,0.12564480471628592,0.08142962417096536,0.04421518054532056,0.6480938416422287
2015,12080,366,1.0,1716,1497,256,389,55,7,26,220,49,21,171,250,3,0,0.0,80,44,20,44.0,0,0.0,1732,0.25985303941215765,0.3695150115473441,0.4168336673346693,0.7863486788820134,0.29250604351329573,0.3745928338762215,0.015011547344110854,0.14434180138568128,0.098729792147806,0.045612009237875284,0.684
2015,12080,367,1.0,2145,2218,355,611,118,13,36,313,127,43,261,437,9,0,0.0,63,40,23,40.0,0,0.0,2542,0.27547339945897203,0.36782061369000785,0.4643823264201984,0.8322029401102062,0.3252262443438914,0.3548387096774194,0.014162077104642014,0.17191188040912667,0.1026750590086546,0.06923682140047206,0.597254004576659
2015,12080,368,1.0,1376,1294,190,338,56,10,5,170,94,19,169,255,2,0,0.0,54,38,18,29.0,0,0.0,1519,0.26120556414219476,0.36932192231731403,0.38639876352395675,0.7557206858412708,0.31653992395437264,0.3327338129496403,0.0032916392363396972,0.16787360105332455,0.11125740618828177,0.05661619486504278,0.6627450980392157
2015,12080,370,1.0,1836,1568,235,419,89,6,29,226,52,30,169,334,11,0,0.0,71,59,19,35.0,0,0.0,1815,0.26721938775510207,0.36308539944903584,0.46619897959183676,0.8292843790408726,0.31862745098039214,0.326984126984127,0.015977961432506887,0.1840220385674931,0.09311294765840221,0.0909090909090909,0.5059880239520959
2015,12080,380,1.0,1664,1778,271,497,98,4,21,239,50,18,197,293,3,0,0.0,33,22,31,45.0,0,0.0,2028,0.2795275590551181,0.3584812623274162,0.4437570303712036,0.8022382926986198,0.3183946488294314,0.35410764872521244,0.010355029585798817,0.14447731755424062,0.09714003944773175,0.04733727810650887,0.6723549488054608
2015,12080,381,1.0,1612,1631,209,396,78,12,9,180,62,24,148,343,2,0,0.0,53,37,16,31.0,0,0.0,1832,0.2427958307786634,0.32587336244541487,0.3825873697118332,0.708460732157248,0.29884169884169887,0.3401360544217687,0.0049126637554585155,0.18722707423580787,0.08078602620087336,0.10644104803493451,0.4314868804664723
2015,12080,386,1.0,1518,1474,208,412,79,15,15,191,35,21,147,278,5,0,0.0,46,41,10,46.0,0,0.0,1672,0.27951153324287653,0.3618421052631579,0.45793758480325647,0.8197796900664144,0.3333333333333333,0.3271186440677966,0.008971291866028708,0.16626794258373206,0.08791866028708134,0.07834928229665072,0.5287769784172662
2015,12080,388,1.0,1664,1592,200,409,73,7,18,187,46,22,130,328,8,0,0.0,31,29,14,29.0,0,0.0,1765,0.25690954773869346,0.32294617563739375,0.40703517587939697,0.7299813515167908,0.3103174603174603,0.32971014492753625,0.010198300283286119,0.1858356940509915,0.07365439093484419,0.11218130311614732,0.39634146341463417
2015,12080,391,1.0,1674,1800,320,529,102,11,20,292,113,30,195,254,7,0,0.0,54,33,23,36.0,0,0.0,2051,0.29388888888888887,0.3793271574841541,0.47,0.8493271574841541,0.328599096191091,0.39577836411609496,0.009751340809361287,0.12384202827888835,0.09507557289127255,0.028766455387615797,0.7677165354330708
2015,12080,392,1.0,2178,2182,394,576,114,19,52,357,60,22,284,465,7,0,0.0,83,51,16,44.0,0,0.0,2533,0.26397800183318054,0.37228582708251085,0.48991750687442714,0.8622033339569379,0.31171921475312314,0.3838383838383838,0.020529016975917885,0.1835767864192657,0.11212001579155152,0.07145677062771418,0.610752688172043
2015,12080,393,1.0,1421,1512,178,333,58,7,14,152,62,15,156,415,6,0,0.0,35,49,8,22.0,0,0.0,1725,0.22023809523809523,0.30376811594202896,0.3478835978835979,0.6516517138256268,0.2923923006416132,0.3215686274509804,0.008115942028985508,0.24057971014492754,0.09043478260869565,0.15014492753623188,0.3759036144578313
2015,12080,400,1.0,1290,1114,118,243,37,1,8,104,20,6,85,310,1,0,0.0,27,36,7,19.0,0,0.0,1242,0.21813285457809695,0.285829307568438,0.31597845601436264,0.6018077635828006,0.29265255292652553,0.3170028818443804,0.00644122383252818,0.249597423510467,0.06843800322061191,0.18115942028985507,0.27419354838709675
2015,12080,402,1.0,1767,1967,259,542,93,9,33,237,56,32,153,345,7,0,0.0,56,51,19,38.0,0,0.0,2190,0.2755465175394001,0.34292237442922374,0.4509405185561769,0.7938628929854006,0.31654228855721395,0.3147632311977716,0.015068493150684932,0.15753424657534246,0.06986301369863014,0.08767123287671232,0.4434782608695652
2015,12080,404,1.0,1972,1997,320,544,80,16,39,275,89,29,172,320,6,0,0.0,48,47,18,41.0,0,0.0,2234,0.27240861291937907,0.341987466427932,0.45468202303455185,0.7966694894624838,0.30495169082125606,0.3875862068965517,0.017457475380483437,0.1432408236347359,0.07699194270367055,0.06624888093106535,0.5375
2015,12080,406,1.0,1682,1964,393,563,118,9,69,358,27,17,251,427,6,0,0.0,75,79,14,38.0,0,0.0,2308,0.28665987780040736,0.3851819757365685,0.5610997963340122,0.9462817720705807,0.3333333333333333,0.3951219512195122,0.029896013864818025,0.18500866551126516,0.10875216637781629,0.07625649913344887,0.5878220140515222
2015,12080,410,2.0,1190,1204,186,332,77,9,7,153,64,23,124,243,4,0,0.0,43,22,11,25.0,0,0.0,1361,0.2757475083056478,0.3666421748714181,0.44933554817275745,0.8159777230441756,0.33678756476683935,0.3638211382113821,0.005143277002204262,0.17854518736223365,0.09110947832476121,0.08743570903747244,0.5102880658436214
2015,12080,414,1.0,1612,1677,264,445,83,27,33,238,40,30,180,388,1,0,0.0,46,26,23,37.0,0,0.0,1906,0.26535480023852115,0.35204616998950683,0.4913536076326774,0.8433997776221842,0.32212666145426117,0.3620689655172414,0.017313746065057714,0.20356768100734524,0.0944386149003148,0.10912906610703044,0.4639175257731959
2015,12080,415,1.0,2211,2356,547,724,125,22,63,482,90,20,377,455,6,0,0.0,89,57,29,53.0,0,0.0,2819,0.3073005093378608,0.4221355090457609,0.5483870967741935,0.9705226058199544,0.3540439207284414,0.42945874001774625,0.022348350478893223,0.16140475345867328,0.13373536715147216,0.027669386307201116,0.8285714285714286
2015,12080,416,1.0,1938,1944,321,563,99,12,45,302,54,31,174,296,6,0,0.0,62,26,26,48.0,0,0.0,2170,0.28960905349794236,0.36820276497695853,0.5025720164609053,0.8707747814378639,0.3179864947820749,0.3660477453580902,0.020737327188940093,0.13640552995391705,0.08018433179723503,0.05622119815668203,0.5878378378378378
2015,12080,418,1.0,1984,2182,400,646,133,16,33,366,53,19,266,359,7,0,0.0,70,39,25,53.0,0,0.0,2512,0.29605866177818513,0.3909235668789809,0.5004582951420715,0.8913818620210524,0.33774104683195594,0.38672286617492097,0.013136942675159236,0.1429140127388535,0.10589171974522293,0.03702229299363058,0.7409470752089137
2015,12080,419,1.0,1888,2019,303,549,101,12,36,266,47,18,199,455,9,0,0.0,44,32,27,54.0,0,0.0,2277,0.27191679049034173,0.34782608695652173,0.4611193660227836,0.8089454529793053,0.329903536977492,0.3531746031746032,0.015810276679841896,0.19982433025911286,0.08739569609134827,0.1124286341677646,0.43736263736263736
2015,12080,428,1.0,1632,1635,226,431,73,10,27,201,64,18,140,337,2,0,0.0,33,15,16,36.0,0,0.0,1806,0.2636085626911315,0.3344407530454042,0.43730886850152906,0.7717496215469333,0.3139083139083139,0.34488734835355284,0.014950166112956811,0.18660022148394242,0.07751937984496124,0.10908084163898119,0.41543026706231456
2015,12080,430,1.0,1890,1729,270,465,81,8,22,232,47,15,232,293,7,0,0.0,51,41,17,50.0,0,0.0,2019,0.2689415847310584,0.3704804358593363,0.4274146905725853,0.7978951264319216,0.30957372466806427,0.3415977961432507,0.010896483407627538,0.14512134720158495,0.11490837048043585,0.0302129767211491,0.7918088737201365
2015,12080,433,1.0,1740,1912,298,506,95,5,36,274,52,26,249,484,3,0,0.0,43,23,21,56.0,0,0.0,2205,0.26464435146443516,0.3619047619047619,0.44717573221757323,0.8090804941223351,0.3326256192498231,0.3438320209973753,0.0163265306122449,0.21950113378684807,0.11292517006802721,0.10657596371882086,0.5144628099173554
2015,12080,434,1.0,1856,1889,274,487,86,14,41,249,69,25,183,417,6,0,0.0,32,27,22,41.0,0,0.0,2121,0.25780836421386977,0.33097595473833097,0.4579142403388036,0.7888901950771345,0.3069511355815554,0.3524962178517398,0.01933050447901933,0.1966053748231966,0.08628005657708628,0.11032531824611032,0.43884892086330934
2015,12080,439,1.0,1656,1499,205,372,63,2,14,187,44,14,173,298,2,0,0.0,41,35,11,43.0,0,0.0,1718,0.24816544362908605,0.3410942956926659,0.3735823882588392,0.7146766839515051,0.2988313856427379,0.3339160839160839,0.008149010477299184,0.17345750873108265,0.10069848661233993,0.07275902211874272,0.5805369127516778
2015,12080,450,1.0,1376,1214,151,304,57,4,16,142,17,14,116,271,5,0,0.0,30,17,12,33.0,0,0.0,1359,0.2504118616144975,0.33112582781456956,0.40691927512355847,0.7380451029381281,0.30670926517571884,0.31105990783410137,0.01177336276674025,0.199411331861663,0.08535688005886681,0.11405445180279618,0.4280442804428044
2015,12080,456,1.0,1595,1896,331,490,89,10,34,288,26,10,261,529,5,0,0.0,45,8,30,39.0,0,0.0,2195,0.25843881856540085,0.3626423690205011,0.439873417721519,0.8025157867420201,0.334556126192223,0.38976377952755903,0.015489749430523917,0.24100227790432802,0.11890660592255126,0.12209567198177676,0.4933837429111531
2015,12080,457,1.0,2030,1750,294,465,82,12,32,267,80,21,278,346,11,0,0.0,40,41,26,39.0,0,0.0,2095,0.26571428571428574,0.3737470167064439,0.4531428571428571,0.826889873849301,0.30972818311874106,0.3488681757656458,0.015274463007159905,0.16515513126491646,0.13269689737470167,0.032458233890214794,0.8034682080924855
2015,12080,458,1.0,1392,1614,204,403,68,8,15,175,17,11,146,301,4,0,0.0,25,41,12,34.0,0,0.0,1813,0.2496902106567534,0.3166023166023166,0.38599752168525403,0.7025998382875707,0.2961832061068702,0.33810375670840787,0.00827357970215113,0.16602316602316602,0.08052950910093767,0.08549365692222835,0.4850498338870432
2015,12080,459,1.0,1700,1741,312,520,93,13,58,283,32,18,184,380,4,0,0.0,23,28,18,38.0,0,0.0,1971,0.2986789201608271,0.36884830035514965,0.5611717403790925,0.930020040734242,0.34973504920514764,0.3796711509715994,0.029426686960933535,0.19279553526128868,0.09335362760020294,0.09944190766108574,0.4842105263157895
